# Matter power spectrum P(k) at redshift z=0.5
# for k=2.07621e-07 to 10.4163 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.076209260251e-07       7.183245783758e-01 
       2.613792597932e-07       8.960262363547e-01 
       3.290569922696e-07       1.117688354418e+00 
       4.142582094968e-07       1.394186025123e+00 
       5.215201869799e-07       1.739084659169e+00 
       6.565550161526e-07       2.169305525080e+00 
       8.265537940754e-07       2.705955932262e+00 
       1.040569575576e-06       3.375364786453e+00 
       1.309999481433e-06       4.210374322370e+00 
       1.649191636613e-06       5.251951386858e+00 
       2.076209260251e-06       6.551197317194e+00 
       2.613792597932e-06       8.171855017254e+00 
       3.290569922696e-06       1.019343621189e+01 
       4.142582094968e-06       1.271512227304e+01 
       5.215201869799e-06       1.586062992888e+01 
       6.565550161526e-06       1.978428043852e+01 
       8.265537940754e-06       2.467856971969e+01 
       1.040569575576e-05       3.078361030341e+01 
       1.309999481433e-05       3.839890726813e+01 
       1.649191636613e-05       4.789804383150e+01 
       2.076209260251e-05       5.974699289845e+01 
       2.613792597932e-05       7.452694479974e+01 
       3.290569922696e-05       9.296275493253e+01 
       4.142582094968e-05       1.159583750189e+02 
       5.215201869799e-05       1.446409431990e+02 
       6.565550161526e-05       1.804155718386e+02 
       8.265537940754e-05       2.250332770339e+02 
       1.040569575576e-04       2.806749049996e+02 
       1.309999481433e-04       3.500542439806e+02 
       1.649191636613e-04       4.365435906358e+02 
       2.076209260251e-04       5.443245340582e+02 
       2.613792597932e-04       6.785650590848e+02 
       3.290569922696e-04       8.456204254441e+02 
       4.142582094968e-04       1.053248806241e+03 
       5.215201869799e-04       1.310823372715e+03 
       6.565550161526e-04       1.629512440659e+03 
       8.265537940754e-04       2.022389853100e+03 
       1.040569575576e-03       2.504412142430e+03 
       1.309999481433e-03       3.092105059691e+03 
       1.649191636613e-03       3.802669612424e+03 
       2.076209260251e-03       4.652292379450e+03 
       2.613792597932e-03       5.653448792385e+03 
       3.290569922696e-03       6.810882257823e+03 
       4.142582094968e-03       8.116275570380e+03 
       5.215201869799e-03       9.541291205203e+03 
       6.565550161526e-03       1.102954422783e+04 
       8.265537940754e-03       1.248839890120e+04 
       1.040569575576e-02       1.378166354201e+04 
       1.309999481433e-02       1.472714583908e+04 
       1.649191636608e-02       1.510835795207e+04 
       2.076209234593e-02       1.472052954313e+04 
       2.613775141899e-02       1.347784721968e+04 
       3.288364977786e-02       1.157751404348e+04 
       4.075049845833e-02       9.669677681769e+03 
       4.723292819361e-02       8.549105493730e+03 
       5.196332966881e-02       7.949480788598e+03 
       5.588828985653e-02       7.543025325121e+03 
       5.940414389394e-02       7.217004765263e+03 
       6.268948996458e-02       6.924131587458e+03 
       6.583965084075e-02       6.641115438515e+03 
