# Matter power spectrum P(k) at redshift z=0
# for k=2.10936e-07 to 10.5867 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.109355941588e-07       9.189967992103e-01 
       2.655521797384e-07       1.146341455854e+00 
       3.343103872300e-07       1.429927431492e+00 
       4.208718419106e-07       1.783667900216e+00 
       5.298462568898e-07       2.224917925054e+00 
       6.670369171426e-07       2.775325923241e+00 
       8.397497255957e-07       3.461895769737e+00 
       1.057182269100e-06       4.318311644812e+00 
       1.330913623468e-06       5.386590623764e+00 
       1.675520981487e-06       6.719144082508e+00 
       2.109355941588e-06       8.381349045530e+00 
       2.655521797384e-06       1.045475561251e+01 
       3.343103872300e-06       1.304108779188e+01 
       4.208718419106e-06       1.626723395667e+01 
       5.298462568898e-06       2.029147162562e+01 
       6.670369171426e-06       2.531123169779e+01 
       8.397497255957e-06       3.157278252705e+01 
       1.057182269100e-05       3.938330789241e+01 
       1.330913623468e-05       4.912596933937e+01 
       1.675520981487e-05       6.127868772070e+01 
       2.109355941588e-05       7.643755721641e+01 
       2.655521797384e-05       9.534602439759e+01 
       3.343103872300e-05       1.189312319845e+02 
       4.208718419106e-05       1.483492474407e+02 
       5.298462568898e-05       1.850412713744e+02 
       6.670369171426e-05       2.308033394965e+02 
       8.397497255957e-05       2.878724599629e+02 
       1.057182269100e-04       3.590324799126e+02 
       1.330913623468e-04       4.477430721061e+02 
       1.675520981487e-04       5.582947257835e+02 
       2.109355941588e-04       6.959908995519e+02 
       2.655521797384e-04       8.673545907269e+02 
       3.343103872300e-04       1.080349344247e+03 
       4.208718419106e-04       1.344593618584e+03 
       5.298462568898e-04       1.671534210445e+03 
       6.670369171426e-04       2.074533192404e+03 
       8.397497255957e-04       2.568806805853e+03 
       1.057182269100e-03       3.171084484681e+03 
       1.330913623468e-03       3.898693854186e+03 
       1.675520981487e-03       4.767762663637e+03 
       2.109355941588e-03       5.790413856696e+03 
       2.655521797384e-03       6.970609107703e+03 
       3.343103872300e-03       8.298767265154e+03 
       4.208718419106e-03       9.745705433202e+03 
       5.298462568898e-03       1.125603797257e+04 
       6.670369171426e-03       1.274258454830e+04 
       8.397497255957e-03       1.404803223490e+04 
       1.057182269100e-02       1.507528341354e+04 
       1.330913623468e-02       1.561571928193e+04 
       1.675520981487e-02       1.547909384192e+04 
       2.109355940915e-02       1.451495901857e+04 
       2.655520648727e-02       1.270829703736e+04 
       3.342796402871e-02       1.031503983230e+04 
       4.190649926841e-02       7.947932178131e+03 
       5.038211067093e-02       6.435623735446e+03 
       5.649177158778e-02       5.756641420892e+03 
       6.128298969477e-02       5.370100924481e+03 
       6.544801654110e-02       5.087902255814e+03 
       6.927411406852e-02       4.844694496437e+03 
       7.290372792972e-02       4.612420775291e+03 
       7.641839159795e-02       4.378432449942e+03 
       7.986984337245e-02       4.138140239893e+03 
       8.329357187940e-02       3.891838625785e+03 
       8.671547288621e-02       3.642928521879e+03 
