# Matter power spectrum P(k) at redshift z=2
# for k=2.07838e-07 to 10.4271 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.078375955448e-07       2.489615345391e-01 
       2.616520305576e-07       3.096294432804e-01 
       3.294003903165e-07       3.850811422553e-01 
       4.146905220244e-07       4.789192026006e-01 
       5.220644362067e-07       5.956240835590e-01 
       6.572401853346e-07       7.407680597659e-01 
       8.274163709700e-07       9.212812786179e-01 
       1.041655495549e-06       1.145782651494e+00 
       1.311366573681e-06       1.424991376913e+00 
       1.650912703785e-06       1.772238745031e+00 
       2.078375955448e-06       2.204104657038e+00 
       2.616520305576e-06       2.741209250681e+00 
       3.294003903165e-06       3.409197424124e+00 
       4.146905220244e-06       4.239963254737e+00 
       5.220644362067e-06       5.273172756414e+00 
       6.572401853346e-06       6.558157643722e+00 
       8.274163709700e-06       8.156270450798e+00 
       1.041655495549e-05       1.014381329448e+01 
       1.311366573681e-05       1.261567984721e+01 
       1.650912703785e-05       1.568988381513e+01 
       2.078375955448e-05       1.951318900497e+01 
       2.616520305576e-05       2.426810756858e+01 
       3.294003903165e-05       3.018159611770e+01 
       4.146905220244e-05       3.753585623677e+01 
       5.220644362067e-05       4.668173794124e+01 
       6.572401853346e-05       5.805535232245e+01 
       8.274163709700e-05       7.219862046959e+01 
       1.041655495549e-04       8.978461016970e+01 
       1.311366573681e-04       1.116486171763e+02 
       1.650912703785e-04       1.388259842815e+02 
       2.078375955448e-04       1.725975201587e+02 
       2.616520305576e-04       2.145428989734e+02 
       3.294003903165e-04       2.666012826614e+02 
       4.146905220244e-04       3.311361698075e+02 
       5.220644362067e-04       4.109977077363e+02 
       6.572401853346e-04       5.095705420520e+02 
       8.274163709700e-04       6.307904483445e+02 
       1.041655495549e-03       7.791114893837e+02 
       1.311366573681e-03       9.594026643897e+02 
       1.650912703785e-03       1.176717513867e+03 
       2.078375955448e-03       1.435794768561e+03 
       2.616520305576e-03       1.740181916365e+03 
       3.294003903165e-03       2.091046220765e+03 
       4.146905220244e-03       2.485574664582e+03 
       5.220644362067e-03       2.914893893009e+03 
       6.572401853346e-03       3.359001315179e+03 
       8.274163709700e-03       3.793974232943e+03 
       1.041655495549e-02       4.176686134490e+03 
       1.311366573681e-02       4.452229598949e+03 
       1.650912703780e-02       4.555736520843e+03 
       2.078375928771e-02       4.426486759216e+03 
       2.616502331900e-02       4.040453634559e+03 
       3.291751500293e-02       3.459592639360e+03 
       4.078418363000e-02       2.882155877490e+03 
       4.725345432140e-02       2.545767603750e+03 
       5.197706224810e-02       2.366548608730e+03 
       5.589851417948e-02       2.245572493041e+03 
       5.941223684074e-02       2.148912895685e+03 
       6.269614345562e-02       2.062331778029e+03 
       6.584526287470e-02       1.978804142658e+03 
       6.891694781081e-02       1.894747902002e+03 
