# Matter power spectrum P(k) at redshift z=0.5
# for k=2.09838e-07 to 10.5275 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.098377347701e-07       6.737658891848e-01 
       2.641700566554e-07       8.408509512858e-01 
       3.325703973585e-07       1.049370906662e+00 
       4.186813244451e-07       1.309601062452e+00 
       5.270885587876e-07       1.634364865920e+00 
       6.635651809237e-07       2.039665809578e+00 
       8.353790686466e-07       2.545476039078e+00 
       1.051679938000e-06       3.176720525419e+00 
       1.323986599023e-06       3.964505296446e+00 
       1.666800374384e-06       4.947650250730e+00 
       2.098377347701e-06       6.174602081254e+00 
       2.641700566554e-06       7.705821565111e+00 
       3.325703973585e-06       9.616762842648e+00 
       4.186813244451e-06       1.200159146347e+01 
       5.270885587876e-06       1.497782435041e+01 
       6.635651809237e-06       1.869212020129e+01 
       8.353790686466e-06       2.332750540848e+01 
       1.051679938000e-05       2.911239107854e+01 
       1.323986599023e-05       3.633182450192e+01 
       1.666800374384e-05       4.534152756086e+01 
       2.098377347701e-05       5.658541003023e+01 
       2.641700566554e-05       7.061741315080e+01 
       3.325703973585e-05       8.812874487904e+01 
       4.186813244451e-05       1.099818192356e+02 
       5.270885587876e-05       1.372525136764e+02 
       6.635651809237e-05       1.712827116375e+02 
       8.353790686466e-05       2.137454928241e+02 
       1.051679938000e-04       2.667257403028e+02 
       1.323986599023e-04       3.328192732153e+02 
       1.666800374384e-04       4.152537256790e+02 
       2.098377347701e-04       5.180339664128e+02 
       2.641700566554e-04       6.461133585697e+02 
       3.325703973585e-04       8.055888167797e+02 
       4.186813244451e-04       1.003911622394e+03 
       5.270885587876e-04       1.250097266344e+03 
       6.635651809237e-04       1.554908040133e+03 
       8.353790686466e-04       1.930972980779e+03 
       1.051679938000e-03       2.392785590131e+03 
       1.323986599023e-03       2.956431739870e+03 
       1.666800374384e-03       3.638773024231e+03 
       2.098377347701e-03       4.455869802359e+03 
       2.641700566554e-03       5.420425044329e+03 
       3.325703973585e-03       6.537928885095e+03 
       4.186813244451e-03       7.801528583258e+03 
       5.270885587876e-03       9.185104554193e+03 
       6.635651809237e-03       1.063510172476e+04 
       8.353790686466e-03       1.206181615655e+04 
       1.051679938000e-02       1.333098827970e+04 
       1.323986599023e-02       1.425967277194e+04 
       1.666800374381e-02       1.462607758912e+04 
       2.098377328361e-02       1.421517528284e+04 
       2.641686381856e-02       1.293061288619e+04 
       3.323799144030e-02       1.097136239726e+04 
       4.125131149404e-02       9.009560470680e+03 
       4.795906880920e-02       7.876423862765e+03 
       5.283258668590e-02       7.302526354467e+03 
       5.685922045805e-02       6.933092494419e+03 
       6.045807764491e-02       6.647152933742e+03 
       6.381659591267e-02       6.394085794857e+03 
       6.703423340782e-02       6.148607292899e+03 
       7.017073326543e-02       5.897468975474e+03 
       7.326539167171e-02       5.634552078000e+03 
       7.634593288154e-02       5.358647090316e+03 
       7.943305955039e-02       5.072163016063e+03 
       8.254298437910e-02       4.780133199551e+03 
       8.568893168839e-02       4.489283918506e+03 
       8.888207487398e-02       4.207103566998e+03 
       9.213214664113e-02       3.940934252599e+03 
       9.544785014520e-02       3.697142970663e+03 
       9.883714398970e-02       3.480432780560e+03 
       1.023074444615e-01       3.293336947756e+03 
       1.058657717801e-01       3.135914375718e+03 
       1.095188574406e-01       3.005651247693e+03 
       1.132732238687e-01       2.897584063497e+03 
       1.171352439671e-01       2.804685678075e+03 
       1.211111858091e-01       2.718579569787e+03 
       1.252072462339e-01       2.630624097529e+03 
       1.294295761057e-01       2.533310201380e+03 
       1.337842993411e-01       2.421748429275e+03 
       1.382775273699e-01       2.294855847020e+03 
       1.429153704073e-01       2.155797792142e+03 
       1.477039467179e-01       2.011386041863e+03 
       1.526493909326e-01       1.870468615025e+03 
       1.577578623988e-01       1.741722952009e+03 
       1.630355544929e-01       1.631479263902e+03 
       1.684887057968e-01       1.542149004735e+03 
       1.741236140168e-01       1.471609282825e+03 
       1.799466535143e-01       1.413696512387e+03 
       1.859642973028e-01       1.359854228893e+03 
       1.921831443701e-01       1.301766712726e+03 
       1.986099531790e-01       1.234300411208e+03 
       2.052516822191e-01       1.157510597312e+03 
       2.121155385147e-01       1.076510960836e+03 
       2.192090350492e-01       9.990086273526e+02 
       2.265400581696e-01       9.316778654787e+02 
       2.341169461810e-01       8.771849003935e+02 
       2.419485805593e-01       8.332112092535e+02 
       2.500444915202e-01       7.938698326383e+02 
       2.584149801034e-01       7.529613648296e+02 
       2.670712594972e-01       7.074806343436e+02 
       2.760256190919e-01       6.591467133784e+02 
       2.852916157477e-01       6.127243501126e+02 
       2.948842980939e-01       5.723427724793e+02 
       3.048204714308e-01       5.386097369896e+02 
       3.151190131482e-01       5.085815097048e+02 
       3.258012517157e-01       4.784789682808e+02 
       3.368914265663e-01       4.468953326380e+02 
