# Matter power spectrum P(k) at redshift z=0
# for k=2.20388e-07 to 11.0569 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.203879499856e-07       1.195089021090e+00 
       2.774519906901e-07       1.490734342049e+00 
       3.492913616326e-07       1.859517440684e+00 
       4.397317712795e-07       2.319531396620e+00 
       5.535895012370e-07       2.893345218382e+00 
       6.969278908098e-07       3.609111113484e+00 
       8.773802319285e-07       4.501945678435e+00 
       1.104556269781e-06       5.615652770708e+00 
       1.390553956783e-06       7.004872587822e+00 
       1.750603712666e-06       8.737762387590e+00 
       2.203879499856e-06       1.089934036279e+01 
       2.774519906901e-06       1.359565671177e+01 
       3.492913616326e-06       1.695899651990e+01 
       4.397317712795e-06       2.115436965695e+01 
       5.535895012370e-06       2.638760599398e+01 
       6.969278908098e-06       3.291545289388e+01 
       8.773802319285e-06       4.105816996914e+01 
       1.104556269781e-05       5.121523821510e+01 
       1.390553956783e-05       6.388495263244e+01 
       1.750603712666e-05       7.968885644258e+01 
       2.203879499856e-05       9.940220941647e+01 
       2.774519906901e-05       1.239919728428e+02 
       3.492913616326e-05       1.546641503981e+02 
       4.397317712795e-05       1.929227595355e+02 
       5.535895012370e-05       2.406432320075e+02 
       6.969278908098e-05       3.001636585969e+02 
       8.773802319285e-05       3.743979894611e+02 
       1.104556269781e-04       4.669760310306e+02 
       1.390553956783e-04       5.824157254795e+02 
       1.750603712666e-04       7.263335153703e+02 
       2.203879499856e-04       9.056981252910e+02 
       2.774519906901e-04       1.129131080302e+03 
       3.492913616326e-04       1.407252713875e+03 
       4.397317712795e-04       1.753064455335e+03 
       5.535895012370e-04       2.182347148303e+03 
       6.969278908098e-04       2.714042274521e+03 
       8.773802319285e-04       3.370561129114e+03 
       1.104556269781e-03       4.177898207444e+03 
       1.390553956783e-03       5.165275837863e+03 
       1.750603712666e-03       6.363970036961e+03 
       2.203879499856e-03       7.804990031646e+03 
       2.774519906901e-03       9.514984753902e+03 
       3.492913616326e-03       1.150991861255e+04 
       4.397317712795e-03       1.378625477575e+04 
       5.535895012370e-03       1.622575402670e+04 
       6.969278908098e-03       1.887385137428e+04 
       8.773802319285e-03       2.152558978408e+04 
       1.104556269781e-02       2.395094878489e+04 
       1.390553956783e-02       2.582953953774e+04 
       1.750603712658e-02       2.676559464652e+04 
       2.203879462745e-02       2.636486196375e+04 
       2.774496590041e-02       2.442566855605e+04 
       3.490153154180e-02       2.124867599093e+04 
       4.317665964232e-02       1.799574765536e+04 
       4.988590835210e-02       1.610118114447e+04 
       5.480658151057e-02       1.509281566101e+04 
       5.890743267866e-02       1.442139780654e+04 
       6.258943778584e-02       1.389334024357e+04 
       6.603475099600e-02       1.342425049880e+04 
       6.934119296794e-02       1.297045499412e+04 
       7.256803035592e-02       1.250813540636e+04 
       7.575449953475e-02       1.202554470948e+04 
       7.892842559111e-02       1.151951212704e+04 
       8.211067524673e-02       1.099343214416e+04 
