# Matter power spectrum P(k) at redshift z=2.5
# for k=2.13525e-07 to 10.7133 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.135252306145e-07       1.405620824553e-01 
       2.688123388798e-07       1.753348242866e-01 
       3.384146844196e-07       2.187097689652e-01 
       4.260388459402e-07       2.728149597972e-01 
       5.363511295656e-07       3.403048824972e-01 
       6.752260666546e-07       4.244906989162e-01 
       8.500592540173e-07       5.295026972034e-01 
       1.070161196413e-06       6.604929300924e-01 
       1.347253124881e-06       8.238879820584e-01 
       1.696091195031e-06       1.027704266334e+00 
       2.135252306145e-06       1.281941320171e+00 
       2.688123388798e-06       1.599072391248e+00 
       3.384146844196e-06       1.994656385562e+00 
       4.260388459402e-06       2.488101188969e+00 
       5.363511295656e-06       3.103615805849e+00 
       6.752260666546e-06       3.871398006340e+00 
       8.500592540173e-06       4.829115709419e+00 
       1.070161196413e-05       6.023754697491e+00 
       1.347253124881e-05       7.513923155269e+00 
       1.696091195031e-05       9.372725788516e+00 
       2.135252306145e-05       1.169134788356e+01 
       2.688123388798e-05       1.458352393831e+01 
       3.384146844196e-05       1.819110763874e+01 
       4.260388459402e-05       2.269101162201e+01 
       5.363511295656e-05       2.830384800331e+01 
       6.752260666546e-05       3.530467468577e+01 
       8.500592540173e-05       4.403633775528e+01 
       1.070161196413e-04       5.492599156280e+01 
       1.347253124881e-04       6.850546416325e+01 
       1.696091195031e-04       8.543618854060e+01 
       2.135252306145e-04       1.065393832929e+02 
       2.688123388798e-04       1.328319323447e+02 
       3.384146844196e-04       1.655677920549e+02 
       4.260388459402e-04       2.062834527430e+02 
       5.363511295656e-04       2.568436526193e+02 
       6.752260666546e-04       3.194800577286e+02 
       8.500592540173e-04       3.968117555893e+02 
       1.070161196413e-03       4.918343338368e+02 
       1.347253124881e-03       6.078642373126e+02 
       1.696091195031e-03       7.484122183688e+02 
       2.135252306145e-03       9.169067919980e+02 
       2.688123388798e-03       1.116162664054e+03 
       3.384146844196e-03       1.347619616785e+03 
       4.260388459402e-03       1.610329669005e+03 
       5.363511295656e-03       1.899620092117e+03 
       6.752260666546e-03       2.205566093485e+03 
       8.500592540173e-03       2.511447958394e+03 
       1.070161196413e-02       2.792478102259e+03 
       1.347253124881e-02       3.015519906432e+03 
       1.696091195013e-02       3.141319373870e+03 
       2.135252234904e-02       3.132260815166e+03 
       2.688085884652e-02       2.969298864136e+03 
       3.380302772560e-02       2.677221168465e+03 
       4.163511240419e-02       2.359270607405e+03 
       4.777382959186e-02       2.153151582335e+03 
       5.233258560736e-02       2.022469670449e+03 
       5.616811110270e-02       1.922509258136e+03 
       5.962938935709e-02       1.836929033760e+03 
       6.287785734334e-02       1.758666989011e+03 
       6.600139445495e-02       1.684271076248e+03 
       6.905376629955e-02       1.612038126583e+03 
       7.207083174694e-02       1.541255442358e+03 
       7.507817129236e-02       1.471825718366e+03 
       7.809506260655e-02       1.404040378894e+03 
       8.113672056724e-02       1.338416424029e+03 
       8.421563930285e-02       1.275563340113e+03 
       8.734243690755e-02       1.216068312708e+03 
       9.052640900010e-02       1.160398202962e+03 
       9.377590374939e-02       1.108821256338e+03 
       9.709858302805e-02       1.061352612213e+03 
       1.005016084197e-01       1.017729071218e+03 
       1.039917761324e-01       9.774182328662e+02 
       1.075756162447e-01       9.396651383541e+02 
       1.112594664692e-01       9.035773826086e+02 
       1.150495273477e-01       8.682445141830e+02 
       1.189519036969e-01       8.328776938873e+02 
       1.229726357638e-01       7.969471852428e+02 
       1.271177226537e-01       7.602865194187e+02 
       1.313931399932e-01       7.231321565738e+02 
       1.358048533947e-01       6.860764289053e+02 
       1.403588290272e-01       6.499334514374e+02 
       1.450610424205e-01       6.155426820022e+02 
       1.499174865224e-01       5.835570107633e+02 
       1.549341799530e-01       5.542710109655e+02 
       1.601171763613e-01       5.275400927825e+02 
       1.654725757552e-01       5.028211003538e+02 
       1.710065386642e-01       4.793352490759e+02 
       1.767253039770e-01       4.563154219237e+02 
       1.826352112937e-01       4.332604291577e+02 
       1.887427286235e-01       4.100982983755e+02 
       1.950544862684e-01       3.871805354876e+02 
       2.015773177466e-01       3.650986910676e+02 
       2.083183086467e-01       3.444008068538e+02 
       2.152848543662e-01       3.253406026277e+02 
       2.224847277934e-01       3.077798802690e+02 
       2.299261581477e-01       2.912907402651e+02 
       2.376179224192e-01       2.754013848007e+02 
       2.455694511700e-01       2.598466569070e+02 
       2.537909508927e-01       2.446737613120e+02 
       2.622935457061e-01       2.301422702041e+02 
       2.710894419490e-01       2.164980805177e+02 
       2.801921202607e-01       2.037894459588e+02 
       2.896165610996e-01       1.918536563387e+02 
