# Matter power spectrum P(k) at redshift z=0
# for k=2.08893e-07 to 10.4824 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.088933015845e-07       1.153686994918e+00 
       2.629810857183e-07       1.439090137405e+00 
       3.310735716320e-07       1.795097311710e+00 
       4.167969325010e-07       2.239174790757e+00 
       5.247162498833e-07       2.793109714973e+00 
       6.605786209595e-07       3.484079002994e+00 
       8.316192124138e-07       4.345982693012e+00 
       1.046946559444e-06       5.421107129574e+00 
       1.318027628475e-06       6.762199593415e+00 
       1.659298474933e-06       8.435056156588e+00 
       2.088933015845e-06       1.052174972196e+01 
       2.629810857183e-06       1.312465661166e+01 
       3.310735716320e-06       1.637147923405e+01 
       4.167969325010e-06       2.042151121886e+01 
       5.247162498833e-06       2.547345231513e+01 
       6.605786209595e-06       3.177515633308e+01 
       8.316192124138e-06       3.963579008908e+01 
       1.046946559444e-05       4.944099933552e+01 
       1.318027628475e-05       6.167182464198e+01 
       1.659298474933e-05       7.692829309106e+01 
       2.088933015845e-05       9.595883893993e+01 
       2.629810857183e-05       1.196969881719e+02 
       3.310735716320e-05       1.493070899751e+02 
       4.167969325010e-05       1.862413057066e+02 
       5.247162498833e-05       2.323105860597e+02 
       6.605786209595e-05       2.897729903210e+02 
       8.316192124138e-05       3.614434287413e+02 
       1.046946559444e-04       4.508297197605e+02 
       1.318027628475e-04       5.623006810779e+02 
       1.659298474933e-04       7.012926649299e+02 
       2.088933015845e-04       8.745612009783e+02 
       2.629810857183e-04       1.090483707214e+03 
       3.310735716320e-04       1.359416831623e+03 
       4.167969325010e-04       1.694107168678e+03 
       5.247162498833e-04       2.110146706779e+03 
       6.605786209595e-04       2.626454614762e+03 
       8.316192124138e-04       3.265749378073e+03 
       1.046946559444e-03       4.054923509195e+03 
       1.318027628475e-03       5.025119818321e+03 
       1.659298474933e-03       6.211196685105e+03 
       2.088933015845e-03       7.650307188234e+03 
       2.629810857183e-03       9.378968730260e+03 
       3.310735716320e-03       1.142784856395e+04 
       4.167969325010e-03       1.375046062398e+04 
       5.247162498833e-03       1.643196569145e+04 
       6.605786209595e-03       1.937340450406e+04 
       8.316192124138e-03       2.244957361536e+04 
       1.046946559444e-02       2.543945252025e+04 
       1.318027628475e-02       2.800066026414e+04 
       1.659298474881e-02       2.966783838861e+04 
       2.088932859375e-02       2.992506794287e+04 
       2.629744160505e-02       2.842833295985e+04 
       3.304982112675e-02       2.541561340485e+04 
       4.045286363224e-02       2.227392192580e+04 
       4.605552049715e-02       2.048192139998e+04 
       5.028514200895e-02       1.946936274738e+04 
       5.388249930285e-02       1.878076422685e+04 
       5.714780878954e-02       1.824117702244e+04 
       6.022301062150e-02       1.776593541256e+04 
       6.318661542965e-02       1.730654490150e+04 
       6.608721469898e-02       1.683318538306e+04 
       6.895750312756e-02       1.632814511363e+04 
       7.182096931833e-02       1.578308154120e+04 
       7.469541886692e-02       1.519764358738e+04 
       7.759497547630e-02       1.457842264492e+04 
       8.053128757055e-02       1.393775301032e+04 
       8.351429173198e-02       1.329217108302e+04 
       8.655271514391e-02       1.266053221959e+04 
       8.965441719372e-02       1.206191310390e+04 
       9.282662804796e-02       1.151349927559e+04 
       9.607611898226e-02       1.102865579101e+04 
       9.940932615643e-02       1.061533327396e+04 
       1.028324417958e-01       1.027489458110e+04 
       1.063514820278e-01       1.000141899924e+04 
       1.099723376700e-01       9.781588542287e+03 
       1.137008123769e-01       9.595381397485e+03 
