# Matter power spectrum P(k) at redshift z=1.5
# for k=2.1026e-07 to 10.5501 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.102603470429e-07       2.246226828106e-01 
       2.647020939850e-07       2.814515272688e-01 
       3.332401926728e-07       3.526578935503e-01 
       4.195245467870e-07       4.418792501655e-01 
       5.281501128216e-07       5.536733336309e-01 
       6.649015982731e-07       6.937509733565e-01 
       8.370615184085e-07       8.692678202745e-01 
       1.053798016759e-06       1.089189881530e+00 
       1.326653102197e-06       1.364751533624e+00 
       1.670157302991e-06       1.710029410010e+00 
       2.102603470429e-06       2.142661478564e+00 
       2.647020939850e-06       2.684748036682e+00 
       3.332401926728e-06       3.363980646063e+00 
       4.195245467870e-06       4.215056664016e+00 
       5.281501128216e-06       5.281451603701e+00 
       6.649015982731e-06       6.617639815461e+00 
       8.370615184085e-06       8.291876830770e+00 
       1.053798016759e-05       1.038968530329e+01 
       1.326653102197e-05       1.301822224685e+01 
       1.670157302991e-05       1.631174988206e+01 
       2.102603470429e-05       2.043848806949e+01 
       2.647020939850e-05       2.560919533736e+01 
       3.332401926728e-05       3.208791090774e+01 
       4.195245467870e-05       4.020539459204e+01 
       5.281501128216e-05       5.037592762826e+01 
       6.649015982731e-05       6.311828623317e+01 
       8.370615184085e-05       7.908186725419e+01 
       1.053798016760e-04       9.907911933878e+01 
       1.326653102197e-04       1.241255803397e+02 
       1.670157302991e-04       1.554888722174e+02 
       2.102603470429e-04       1.947478170282e+02 
       2.647020939850e-04       2.438621537711e+02 
       3.332401926728e-04       3.052517290224e+02 
       4.195245467870e-04       3.818809272700e+02 
       5.281501128216e-04       4.773390439737e+02 
       6.649015982731e-04       5.959008101020e+02 
       8.370615184085e-04       7.425460206389e+02 
       1.053798016760e-03       9.229156713560e+02 
       1.326653102197e-03       1.143170645594e+03 
       1.670157302991e-03       1.409653344170e+03 
       2.102603470429e-03       1.728165533988e+03 
       2.647020939850e-03       2.102802687531e+03 
       3.332401926728e-03       2.534374920437e+03 
       4.195245467870e-03       3.018326324106e+03 
       5.281501128216e-03       3.542142217190e+03 
       6.649015982731e-03       4.078924240702e+03 
       8.370615184085e-03       4.597584080876e+03 
       1.053798016760e-02       5.043195886156e+03 
       1.326653102197e-02       5.347527403314e+03 
       1.670157302990e-02       5.431456126219e+03 
       2.102603464590e-02       5.222180299402e+03 
       2.647015129775e-02       4.692816170515e+03 
       3.331401773474e-02       3.922703449097e+03 
       4.154874386899e-02       3.149677483102e+03 
       4.891107380514e-02       2.688028836926e+03 
       5.419310087081e-02       2.467321647960e+03 
       5.847997749997e-02       2.331516630423e+03 
       6.227545783727e-02       2.228544657005e+03 
       6.579825090996e-02       2.138019848434e+03 
       6.916166048084e-02       2.050301861624e+03 
       7.243259224606e-02       1.960622758290e+03 
       7.565449305100e-02       1.866987432714e+03 
       7.885770658529e-02       1.769232412693e+03 
       8.206470322365e-02       1.668480404490e+03 
       8.529295598764e-02       1.566727313474e+03 
       8.855663066659e-02       1.466470824315e+03 
       9.186763314316e-02       1.370358228191e+03 
       9.523628699132e-02       1.280862068183e+03 
       9.867178770182e-02       1.200002810004e+03 
       1.021825162345e-01       1.129136406130e+03 
       1.057762607573e-01       1.068815145174e+03 
       1.094603765619e-01       1.018722116278e+03 
       1.132419031919e-01       9.776766611282e+02 
       1.171276512288e-01       9.437140943346e+02 
       1.211242671078e-01       9.142547502665e+02 
       1.252382817455e-01       8.863831372903e+02 
       1.294761470885e-01       8.572445941685e+02 
       1.338442635906e-01       8.245256446303e+02 
       1.383490008995e-01       7.869260425755e+02 
       1.429967135448e-01       7.444829767316e+02 
       1.477937530962e-01       6.986099360891e+02 
       1.527464780514e-01       6.517835970275e+02 
       1.578612625686e-01       6.069345850885e+02 
       1.631445050757e-01       5.667106226613e+02 
       1.686026377293e-01       5.328221285581e+02 
       1.742421376626e-01       5.056348240203e+02 
       1.800695409415e-01       4.840907031241e+02 
       1.860914601302e-01       4.659816487017e+02 
       1.923146063609e-01       4.485659651277e+02 
       1.987458167957e-01       4.294353307977e+02 
       2.053920883705e-01       4.073717134863e+02 
       2.122606187230e-01       3.827993273825e+02 
       2.193588552381e-01       3.575341002028e+02 
