# Matter power spectrum P(k) at redshift z=1
# for k=2.26914e-07 to 11.3846 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.269141159456e-07       2.767988290936e-01 
       2.856679468588e-07       3.452742959814e-01 
       3.596346376356e-07       4.306894643329e-01 
       4.527531842808e-07       5.372349369089e-01 
       5.699824889618e-07       6.701380023096e-01 
       7.175654396317e-07       8.359190938468e-01 
       9.033613665776e-07       1.042711691982e+00 
       1.137264580418e-06       1.300661364920e+00 
       1.431731280221e-06       1.622423524801e+00 
       1.802442891531e-06       2.023784319686e+00 
       2.269141159456e-06       2.524435121377e+00 
       2.856679468588e-06       3.148938604053e+00 
       3.596346376356e-06       3.927933807194e+00 
       4.527531842808e-06       4.899639293358e+00 
       5.699824889618e-06       6.111728128221e+00 
       7.175654396317e-06       7.623666633254e+00 
       9.033613665776e-06       9.509631573682e+00 
       1.137264580418e-05       1.186214875099e+01 
       1.431731280221e-05       1.479663119934e+01 
       1.802442891531e-05       1.845703903795e+01 
       2.269141159456e-05       2.302293744911e+01 
       2.856679468588e-05       2.871829668208e+01 
       3.596346376356e-05       3.582246111946e+01 
       4.527531842808e-05       4.468381629983e+01 
       5.699824889618e-05       5.573680608247e+01 
       7.175654396317e-05       6.952309881792e+01 
       9.033613665776e-05       8.671786989048e+01 
       1.137264580418e-04       1.081623509486e+02 
       1.431731280221e-04       1.349039707752e+02 
       1.802442891531e-04       1.682455301977e+02 
       2.269141159456e-04       2.098048137671e+02 
       2.856679468588e-04       2.615856630611e+02 
       3.596346376356e-04       3.260605275613e+02 
       4.527531842808e-04       4.062624884450e+02 
       5.699824889618e-04       5.058814527644e+02 
       7.175654396317e-04       6.293549883174e+02 
       9.033613665776e-04       7.819402930587e+02 
       1.137264580418e-03       9.697487591546e+02 
       1.431731280221e-03       1.199703885066e+03 
       1.802442891531e-03       1.479325529348e+03 
       2.269141159456e-03       1.816208424676e+03 
       2.856679468588e-03       2.217124714841e+03 
       3.596346376356e-03       2.686613931219e+03 
       4.527531842808e-03       3.224957070971e+03 
       5.699824889618e-03       3.818371867050e+03 
       7.175654396317e-03       4.459910964133e+03 
       9.033613665776e-03       5.112000613645e+03 
       1.137264580418e-02       5.722155364948e+03 
       1.431731280221e-02       6.215131073589e+03 
       1.802442891519e-02       6.495200048033e+03 
       2.269141107987e-02       6.463170056218e+03 
       2.856649523281e-02       6.061561118266e+03 
       3.593016405727e-02       5.350309383154e+03 
       4.436892645167e-02       4.599416455578e+03 
       5.110812802353e-02       4.149685866900e+03 
       5.607669952625e-02       3.897046852399e+03 
       6.023481506102e-02       3.720902728878e+03 
       6.397654939471e-02       3.577936506743e+03 
       6.748233390240e-02       3.449111776422e+03 
       7.084963903615e-02       3.324646091784e+03 
       7.413777078314e-02       3.199305817791e+03 
       7.738611810713e-02       3.070594343338e+03 
       8.062268604702e-02       2.937908020837e+03 
       8.386852097852e-02       2.802041213601e+03 
       8.714019454319e-02       2.664810432236e+03 
       9.045128730495e-02       2.528707211152e+03 
       9.381332030285e-02       2.396551257274e+03 
       9.723636428244e-02       2.271145855473e+03 
       1.007294517482e-01       2.154952785606e+03 
       1.043008635056e-01       2.049808488306e+03 
       1.079583325215e-01       1.956701866935e+03 
       1.117091916552e-01       1.875629818572e+03 
       1.155604822590e-01       1.805543918542e+03 
       1.195190348577e-01       1.744403135015e+03 
       1.235915295003e-01       1.689351216308e+03 
       1.277845410727e-01       1.637035656860e+03 
       1.321045733603e-01       1.584067464043e+03 
       1.365580846593e-01       1.527582394761e+03 
       1.411515070813e-01       1.465807587277e+03 
       1.458912612552e-01       1.398487685789e+03 
       1.507837678416e-01       1.327015687040e+03 
       1.558354570839e-01       1.254169741235e+03 
       1.610527774966e-01       1.183474110980e+03 
       1.664422047121e-01       1.118332648605e+03 
       1.720102514599e-01       1.061165445002e+03 
