# Matter power spectrum P(k) at redshift z=2.5
# for k=2.15367e-07 to 10.8052 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.153673923180e-07       1.358105333735e-01 
       2.711314830610e-07       1.694078202729e-01 
       3.413343139629e-07       2.113165219424e-01 
       4.297144417653e-07       2.635927453722e-01 
       5.409784305532e-07       3.288012444055e-01 
       6.810514934560e-07       4.101412505334e-01 
       8.573930318521e-07       5.116034319803e-01 
       1.079393875694e-06       6.381656820491e-01 
       1.358876379446e-06       7.960373412382e-01 
       1.710724005571e-06       9.929638373646e-01 
       2.153673923180e-06       1.238606683894e+00 
       2.711314830610e-06       1.545017484800e+00 
       3.413343139629e-06       1.927229194415e+00 
       4.297144417653e-06       2.403993638477e+00 
       5.409784305532e-06       2.998701466350e+00 
       6.810514934560e-06       3.740529652437e+00 
       8.573930318521e-06       4.665872808055e+00 
       1.079393875694e-05       5.820128441646e+00 
       1.358876379446e-05       7.259923611976e+00 
       1.710724005571e-05       9.055891914553e+00 
       2.153673923180e-05       1.129613644841e+01 
       2.711314830610e-05       1.409054749876e+01 
       3.413343139629e-05       1.757618444559e+01 
       4.297144417653e-05       2.192398138031e+01 
       5.409784305532e-05       2.734709638614e+01 
       6.810514934560e-05       3.411129632253e+01 
       8.573930318521e-05       4.254785153177e+01 
       1.079393875694e-04       5.306950409758e+01 
       1.358876379446e-04       6.619015787527e+01 
       1.710724005571e-04       8.254899251124e+01 
       2.153673923180e-04       1.029396738074e+02 
       2.711314830610e-04       1.283451172377e+02 
       3.413343139629e-04       1.599776807762e+02 
       4.297144417653e-04       1.993234388776e+02 
       5.409784305532e-04       2.481869905845e+02 
       6.810514934560e-04       3.087299553489e+02 
       8.573930318521e-04       3.834926262875e+02 
       1.079393875694e-03       4.753862178680e+02 
       1.358876379446e-03       5.876429203231e+02 
       1.710724005571e-03       7.236983863343e+02 
       2.153673923180e-03       8.869298302412e+02 
       2.711314830610e-03       1.080145453535e+03 
