# Matter power spectrum P(k) at redshift z=0.5
# for k=2.04844e-07 to 10.2771 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.048441825312e-07       6.109003270252e-01 
       2.578835468467e-07       7.620269962583e-01 
       3.246561504089e-07       9.505399114623e-01 
       4.087178778450e-07       1.185687813250e+00 
       5.145453226737e-07       1.479007427474e+00 
       6.477741822337e-07       1.844889474968e+00 
       8.154993791182e-07       2.301284701835e+00 
       1.026652891674e-06       2.870584569267e+00 
       1.292479414421e-06       3.580719809808e+00 
       1.627135179035e-06       4.466530745082e+00 
       2.048441825312e-06       5.571476590605e+00 
       2.578835468467e-06       6.949767601057e+00 
       3.246561504089e-06       8.669024647348e+00 
       4.087178778450e-06       1.081359667855e+01 
       5.145453226737e-06       1.348869876467e+01 
       6.477741822337e-06       1.682557362358e+01 
       8.154993791182e-06       2.098792962656e+01 
       1.026652891674e-05       2.617997066636e+01 
       1.292479414421e-05       3.265641093603e+01 
       1.627135179035e-05       4.073496410350e+01 
       2.048441825312e-05       5.081191603304e+01 
       2.578835468467e-05       6.338153790327e+01 
       3.246561504089e-05       7.906027806134e+01 
       4.087178778450e-05       9.861689164793e+01 
       5.145453226737e-05       1.230099312448e+02 
       6.477741822337e-05       1.534343298056e+02 
       8.154993791182e-05       1.913791487682e+02 
       1.026652891674e-04       2.386989089894e+02 
       1.292479414421e-04       2.977011955310e+02 
       1.627135179035e-04       3.712532768064e+02 
       2.048441825312e-04       4.629100134809e+02 
       2.578835468467e-04       5.770638582401e+02 
       3.246561504089e-04       7.191145470893e+02 
       4.087178778450e-04       8.956504343610e+02 
       5.145453226737e-04       1.114625358728e+03 
       6.477741822337e-04       1.385506266399e+03 
       8.154993791182e-04       1.719358766971e+03 
       1.026652891674e-03       2.128815530702e+03 
       1.292479414421e-03       2.627790802280e+03 
       1.627135179035e-03       3.230692377517e+03 
       2.048441825312e-03       3.950957105062e+03 
       2.578835468467e-03       4.798744487556e+03 
       3.246561504089e-03       5.777523642494e+03 
       4.087178778450e-03       6.879587156669e+03 
       5.145453226737e-03       8.080348237360e+03 
       6.477741822337e-03       9.306667489802e+03 
       8.154993791182e-03       1.052155779018e+04 
       1.026652891674e-02       1.159586020355e+04 
       1.292479414421e-02       1.238391660817e+04 
       1.627135179027e-02       1.271758320675e+04 
       2.048441788594e-02       1.244348763944e+04 
       2.578812767242e-02       1.150319649928e+04 
       3.243908949890e-02       1.004922848894e+04 
       4.011565817764e-02       8.571976910184e+03 
       4.631963004703e-02       7.673510054402e+03 
       5.087459040287e-02       7.154778731283e+03 
       5.467400791239e-02       6.781426673677e+03 
       5.808696580762e-02       6.471780821365e+03 
       6.128140564462e-02       6.191602574760e+03 
       6.434762766025e-02       5.924373400452e+03 
       6.734039089330e-02       5.662012975830e+03 
       7.029597198863e-02       5.401241970379e+03 
       7.324011091423e-02       5.141826394856e+03 
       7.619211930055e-02       4.885527173372e+03 
       7.916718113607e-02       4.635331487922e+03 
       8.217772444613e-02       4.394806682169e+03 
       8.523428125120e-02       4.167527674576e+03 
       8.834604928550e-02       3.956574479772e+03 
       9.152127152885e-02       3.764116632670e+03 
       9.476749991272e-02       3.591105279369e+03 
       9.809178280597e-02       3.437092934483e+03 
       1.015008008055e-01       3.300198416278e+03 
       1.050009665187e-01       3.177234607919e+03 
