# Matter power spectrum P(k) at redshift z=1
# for k=2.18902e-07 to 10.9823 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.189018713905e-07       3.135208749231e-01 
       2.755811285828e-07       3.910807705325e-01 
       3.469360857838e-07       4.878277054239e-01 
       4.367666546616e-07       6.085082367101e-01 
       5.498566405778e-07       7.590431411457e-01 
       6.922284976671e-07       9.468178977588e-01 
       8.714640464813e-07       1.181045030530e+00 
       1.097108233580e-06       1.473216088565e+00 
       1.381177434743e-06       1.837665437883e+00 
       1.738799370794e-06       2.292273524545e+00 
       2.189018713905e-06       2.859344111193e+00 
       2.755811285828e-06       3.566698521056e+00 
       3.469360857838e-06       4.449040570096e+00 
       4.367666546616e-06       5.549659139397e+00 
       5.498566405778e-06       6.922551892785e+00 
       6.922284976672e-06       8.635074285742e+00 
       8.714640464813e-06       1.077124372956e+01 
       1.097108233580e-05       1.343586082847e+01 
       1.381177434743e-05       1.675964949472e+01 
       1.738799370794e-05       2.090566738462e+01 
       2.189018713905e-05       2.607729964659e+01 
       2.755811285828e-05       3.252822524521e+01 
       3.469360857838e-05       4.057483898080e+01 
       4.367666546616e-05       5.061172716511e+01 
       5.498566405778e-05       6.313093352477e+01 
       6.922284976672e-05       7.874591585728e+01 
       8.714640464813e-05       9.822128085371e+01 
       1.097108233580e-04       1.225095835267e+02 
       1.381177434743e-04       1.527966601000e+02 
       1.738799370794e-04       1.905570664782e+02 
       2.189018713905e-04       2.376210939576e+02 
       2.755811285828e-04       2.962543052603e+02 
       3.469360857838e-04       3.692492189789e+02 
       4.367666546616e-04       4.600262149977e+02 
       5.498566405778e-04       5.727366537992e+02 
       6.922284976672e-04       7.123561265574e+02 
       8.714640464813e-04       8.847512641578e+02 
       1.097108233580e-03       1.096697986525e+03 
       1.381177434743e-03       1.355804106363e+03 
       1.738799370794e-03       1.670219613390e+03 
       2.189018713905e-03       2.047982149963e+03 
       2.755811285828e-03       2.495929465507e+03 
       3.469360857838e-03       3.018033483023e+03 
       4.367666546616e-03       3.613074582564e+03 
       5.498566405778e-03       4.264935521427e+03 
       6.922284976672e-03       4.961621620133e+03 
       8.714640464813e-03       5.659661558470e+03 
       1.097108233580e-02       6.298541830561e+03 
       1.381177434743e-02       6.793523870349e+03 
       1.738799370787e-02       7.039194849426e+03 
       2.189018679584e-02       6.929691423607e+03 
       2.755789321744e-02       6.410190830174e+03 
       3.466721322725e-02       5.560457810945e+03 
       4.290442309288e-02       4.688312658905e+03 
       4.960767628339e-02       4.176040065365e+03 
       5.451805078198e-02       3.900688028634e+03 
       5.860618622902e-02       3.714871897689e+03 
       6.227480470232e-02       3.566963724481e+03 
       6.570651157340e-02       3.434769911553e+03 
       6.899923076922e-02       3.307043962852e+03 
       7.221223113381e-02       3.177835689605e+03 
       7.538472029650e-02       3.044351778974e+03 
       7.854448592237e-02       2.905969560850e+03 
       8.171235609394e-02       2.763660904569e+03 
       8.490469386627e-02       2.619554231363e+03 
       8.813488297028e-02       2.476530071184e+03 
       9.141425846818e-02       2.337819343833e+03 
       9.475271422802e-02       2.206608922971e+03 
       9.815911313493e-02       2.085675763573e+03 
       1.016415719785e-01       1.977074648598e+03 
       1.052076639191e-01       1.881900641702e+03 
       1.088645650836e-01       1.800140242884e+03 
       1.126191622618e-01       1.730621324793e+03 
       1.164781328774e-01       1.671074241126e+03 
       1.204480047939e-01       1.618323773958e+03 
       1.245352012116e-01       1.568633222858e+03 
       1.287460744168e-01       1.518206347122e+03 
       1.330869311577e-01       1.463808553436e+03 
       1.375640517656e-01       1.403402960365e+03 
       1.421837047047e-01       1.336636719158e+03 
       1.469521579438e-01       1.264998393368e+03 
       1.518756883535e-01       1.191532096343e+03 
       1.569605902060e-01       1.120128199404e+03 
       1.622131837805e-01       1.054561891875e+03 
       1.676398250253e-01       9.975411135364e+02 
       1.732469171970e-01       9.500158155644e+02 
       1.790409253797e-01       9.109193407458e+02 
       1.850283947720e-01       8.774261700950e+02 
       1.912159736216e-01       8.457354615501e+02 
       1.976104416847e-01       8.122646359697e+02 
       2.042187450887e-01       7.749161995755e+02 
       2.110480384941e-01       7.338790928363e+02 
       2.181057354866e-01       6.914894556250e+02 
       2.253995681923e-01       6.511129924699e+02 
       2.329376572142e-01       6.155686253074e+02 
       2.407285931456e-01       5.858673256396e+02 
       2.487815311460e-01       5.608485026188e+02 
       2.571063003887e-01       5.378770194835e+02 
       2.657135306308e-01       5.143095591697e+02 
       2.746147987544e-01       4.889804234699e+02 
