# Matter power spectrum P(k) at redshift z=1
# for k=2.08994e-07 to 10.4871 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.089937256641e-07       4.080918471443e-01 
       2.631075121441e-07       5.094339901403e-01 
       3.312327330722e-07       6.359425998781e-01 
       4.169973048826e-07       7.938673076794e-01 
       5.249685037664e-07       9.910097263363e-01 
       6.608961897831e-07       1.237108855962e+00 
       8.320190078758e-07       1.544322198467e+00 
       1.047449872111e-06       1.927826347473e+00 
       1.318661261581e-06       2.406566722969e+00 
       1.660096171752e-06       3.004193487833e+00 
       2.089937256641e-06       3.750229879023e+00 
       2.631075121441e-06       4.681530666816e+00 
       3.312327330722e-06       5.844102785349e+00 
       4.169973048826e-06       7.295378062940e+00 
       5.249685037664e-06       9.107050298964e+00 
       6.608961897831e-06       1.136861679673e+01 
       8.320190078758e-06       1.419179920567e+01 
       1.047449872111e-05       1.771606187117e+01 
       1.318661261581e-05       2.211549992817e+01 
       1.660096171752e-05       2.760743664696e+01 
       2.089937256641e-05       3.446315325909e+01 
       2.631075121441e-05       4.302127835974e+01 
       3.312327330722e-05       5.370449247845e+01 
       4.169973048826e-05       6.704036146452e+01 
       5.249685037664e-05       8.368730503194e+01 
       6.608961897831e-05       1.044669382219e+02 
       8.320190078758e-05       1.304042948250e+02 
       1.047449872111e-04       1.627777454805e+02 
       1.318661261581e-04       2.031807360292e+02 
       1.660096171752e-04       2.535977351782e+02 
       2.089937256641e-04       3.164968753727e+02 
       2.631075121441e-04       3.949414738085e+02 
       3.312327330722e-04       4.927215651649e+02 
       4.169973048826e-04       6.145042754721e+02 
       5.249685037664e-04       7.659979335577e+02 
       6.608961897831e-04       9.541195352443e+02 
       8.320190078758e-04       1.187149615318e+03 
       1.047449872111e-03       1.474850289258e+03 
       1.318661261581e-03       1.828492126738e+03 
       1.660096171752e-03       2.260655895680e+03 
       2.089937256641e-03       2.784614814120e+03 
       2.631075121441e-03       3.413221480474e+03 
       3.312327330722e-03       4.156918622735e+03 
       4.169973048826e-03       5.020736920772e+03 
       5.249685037664e-03       5.999688026238e+03 
       6.608961897831e-03       7.072344031093e+03 
       8.320190078758e-03       8.192436139939e+03 
       1.047449872111e-02       9.278601499315e+03 
       1.318661261581e-02       1.020478568540e+04 
       1.660096171712e-02       1.079914350054e+04 
       2.089937126991e-02       1.087039445631e+04 
       2.631017058809e-02       1.029094213903e+04 
       3.307112060973e-02       9.149440567020e+03 
       4.054266510037e-02       7.954014722784e+03 
       4.624019706840e-02       7.263063092646e+03 
       5.052449030715e-02       6.867710793071e+03 
       5.415930986097e-02       6.592740763347e+03 
       5.745420363439e-02       6.371937065771e+03 
       6.055477805661e-02       6.174075077228e+03 
       6.354127294853e-02       5.981909412250e+03 
       6.646321656538e-02       5.785372097836e+03 
       6.935386540116e-02       5.578948649898e+03 
       7.223707219020e-02       5.360497307654e+03 
       7.513089364983e-02       5.130586096041e+03 
       7.804963583223e-02       4.891981931279e+03 
       8.100508556404e-02       4.649134755614e+03 
       8.400728864176e-02       4.407600842724e+03 
       8.706506147425e-02       4.173404795998e+03 
       9.018633865184e-02       3.952375562475e+03 
       9.337841552240e-02       3.749506744730e+03 
       9.664812128145e-02       3.568393683254e+03 
       1.000019446978e-01       3.410791282861e+03 
       1.034461267011e-01       3.276325413128e+03 
       1.069867292493e-01       3.162389434920e+03 
       1.106296868814e-01       3.064268335473e+03 
       1.143808454366e-01       2.975546131864e+03 
       1.182459911605e-01       2.888850863037e+03 
       1.222308725935e-01       2.796940339363e+03 
       1.263412170820e-01       2.694021388911e+03 
       1.305827433871e-01       2.577044062287e+03 
       1.349611716223e-01       2.446594434738e+03 
       1.394822315905e-01       2.307012377894e+03 
       1.441516704881e-01       2.165542350254e+03 
       1.489752608796e-01       2.030639572310e+03 
       1.539588098041e-01       1.909861489866e+03 
       1.591081698497e-01       1.807915199317e+03 
       1.644292530166e-01       1.725364905576e+03 
       1.699280481774e-01       1.658336604237e+03 
       1.756106429355e-01       1.599415637052e+03 
       1.814832506835e-01       1.539770225100e+03 
       1.875522436631e-01       1.472136547878e+03 
       1.938241928504e-01       1.393663047947e+03 
       2.003059155239e-01       1.307194604611e+03 
       2.070045314365e-01       1.220034894043e+03 
       2.139275286196e-01       1.140556929986e+03 
       2.210828399976e-01       1.074304108999e+03 
       2.284789322216e-01       1.021473057096e+03 
       2.361249084429e-01       9.769538967510e+02 
       2.440306271735e-01       9.330748475156e+02 
       2.522068399628e-01       8.839631529237e+02 
       2.606653513772e-01       8.290612843007e+02 
       2.694192057899e-01       7.731759962870e+02 
       2.784829068212e-01       7.227296785722e+02 
       2.878726770497e-01       6.809838075866e+02 
       2.976067679851e-01       6.458427964136e+02 
       3.077058334823e-01       6.118952637009e+02 
       3.181933841221e-01       5.751914846224e+02 
       3.290963460625e-01       5.366128838863e+02 
       3.404457562127e-01       5.003935249075e+02 
       3.522776374185e-01       4.692810011625e+02 
