# Matter power spectrum P(k) at redshift z=0.5
# for k=1.8281e-07 to 11.5487 h/Mpc,
# number of wavenumbers equal to 140
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.828099920870e-07       1.234183943810e+00 
       2.301441445683e-07       1.539500703649e+00 
       2.897343119726e-07       1.920347795161e+00 
       3.647538880110e-07       2.395410176022e+00 
       4.591979386678e-07       2.987995153198e+00 
       5.780959540324e-07       3.727175874496e+00 
       7.277796869867e-07       4.649217700549e+00 
       9.162203421352e-07       5.799357434738e+00 
       1.153453071517e-06       7.234022701057e+00 
       1.452111383044e-06       9.023600350026e+00 
       1.828099920870e-06       1.125588970514e+01 
       2.301441445683e-06       1.404041004895e+01 
       2.897343119726e-06       1.751377364111e+01 
       3.647538880110e-06       2.184638779393e+01 
       4.591979386678e-06       2.725081465254e+01 
       5.780959540324e-06       3.399219850648e+01 
       7.277796869867e-06       4.240127157645e+01 
       9.162203421352e-06       5.289057507859e+01 
       1.153453071517e-05       6.597468894007e+01 
       1.452111383044e-05       8.229545768923e+01 
       1.828099920870e-05       1.026534404445e+02 
       2.301441445683e-05       1.280471086851e+02 
       2.897343119726e-05       1.597216769461e+02 
       3.647538880110e-05       1.992298870493e+02 
       4.591979386678e-05       2.485075801993e+02 
       5.780959540324e-05       3.099674733413e+02 
       7.277796869867e-05       3.866151691476e+02 
       9.162203421352e-05       4.821919735377e+02 
       1.153453071517e-04       6.013493566558e+02 
       1.452111383044e-04       7.498594428938e+02 
       1.828099920870e-04       9.348639638457e+02 
       2.301441445683e-04       1.165159348880e+03 
       2.897343119726e-04       1.451506263791e+03 
       3.647538880110e-04       1.806936405790e+03 
       4.591979386678e-04       2.247008819816e+03 
       5.780959540324e-04       2.789949229003e+03 
       7.277796869867e-04       3.456594241701e+03 
       9.162203421352e-04       4.270017632131e+03 
       1.153453071517e-03       5.254517293480e+03 
       1.452111383044e-03       6.433388861116e+03 
       1.828099920870e-03       7.825183360679e+03 
       2.301441445683e-03       9.438234809592e+03 
       2.897343119726e-03       1.126331409025e+04 
       3.647538880110e-03       1.326501764657e+04 
       4.591979386678e-03       1.537119312374e+04 
       5.780959540324e-03       1.746289881382e+04 
       7.277796869867e-03       1.936594425688e+04 
       9.162203421352e-03       2.084571390595e+04 
       1.153453071517e-02       2.161087210132e+04 
       1.452111383044e-02       2.134092610937e+04 
       1.828099917892e-02       1.977134488341e+04 
       2.301438056202e-02       1.688003573984e+04 
       2.896692130105e-02       1.314999361118e+04 
       3.618649944321e-02       9.716587789219e+03 
       4.283130760229e-02       7.846256820776e+03 
       4.758711423915e-02       7.086018276621e+03 
       5.141529284680e-02       6.690037649287e+03 
       5.478995697294e-02       6.423913385781e+03 
       5.791442005538e-02       6.198999359469e+03 
       6.089288821210e-02       5.973420328565e+03 
       6.378642752255e-02       5.726116435942e+03 
       6.663446818627e-02       5.448106154386e+03 
       6.946442600738e-02       5.138758361646e+03 
