# Matter power spectrum P(k) at redshift z=1.5
# for k=2.11096e-07 to 10.5948 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.110964881572e-07       2.824530778357e-01 
       2.657547332816e-07       3.523273125317e-01 
       3.345653870328e-07       4.394872805904e-01 
       4.211928676423e-07       5.482091873072e-01 
       5.302504043414e-07       6.838271002682e-01 
       6.675457086395e-07       8.529946467461e-01 
       8.403902561404e-07       1.064011450972e+00 
       1.057988649279e-06       1.327230324849e+00 
       1.331928795968e-06       1.655565191008e+00 
       1.676799007944e-06       2.065124655294e+00 
       2.110964881572e-06       2.576002310394e+00 
       2.657547332816e-06       3.213262538549e+00 
       3.345653870328e-06       4.008170172083e+00 
       4.211928676423e-06       4.999724316812e+00 
       5.302504043414e-06       6.236571557004e+00 
       6.675457086395e-06       7.779392331977e+00 
       8.403902561404e-06       9.703877415743e+00 
       1.057988649279e-05       1.210444024451e+01 
       1.331928795968e-05       1.509884665401e+01 
       1.676799007944e-05       1.883398803990e+01 
       2.110964881572e-05       2.349307895636e+01 
       2.657547332816e-05       2.930462787549e+01 
       3.345653870328e-05       3.655361253010e+01 
       4.211928676423e-05       4.559539094927e+01 
       5.302504043414e-05       5.687299683575e+01 
       6.675457086395e-05       7.093860095956e+01 
       8.403902561404e-05       8.848006029763e+01 
       1.057988649279e-04       1.103535996196e+02 
       1.331928795968e-04       1.376237258715e+02 
       1.676799007944e-04       1.716113580399e+02 
       2.110964881572e-04       2.139506645638e+02 
       2.657547332816e-04       2.666538807362e+02 
       3.345653870328e-04       3.321808677341e+02 
       4.211928676423e-04       4.135056703627e+02 
       5.302504043414e-04       5.141654655307e+02 
       6.675457086395e-04       6.382693905067e+02 
       8.403902561404e-04       7.904405597110e+02 
       1.057988649279e-03       9.756686621764e+02 
       1.331928795968e-03       1.199043736965e+03 
       1.676799007944e-03       1.465260896747e+03 
       2.110964881572e-03       1.777686381805e+03 
       2.657547332816e-03       2.137002527623e+03 
       3.345653870328e-03       2.539603904887e+03 
       4.211928676423e-03       2.975763497098e+03 
       5.302504043414e-03       3.427747123643e+03 
       6.675457086395e-03       3.868325786174e+03 
       8.403902561404e-03       4.258125500586e+03 
       1.057988649279e-02       4.554127505283e+03 
       1.331928795968e-02       4.701114463128e+03 
       1.676799007944e-02       4.644398073506e+03 
       2.110964881185e-02       4.341682305883e+03 
       2.657546575672e-02       3.790088762452e+03 
       3.345427229140e-02       3.064952671811e+03 
       4.197312339913e-02       2.344771680993e+03 
       5.070468785200e-02       1.875001729969e+03 
       5.704715482271e-02       1.666179434119e+03 
       6.197586301888e-02       1.550321306236e+03 
       6.623904959792e-02       1.466861770861e+03 
       7.014449674948e-02       1.395234434070e+03 
       7.384310558672e-02       1.326745150143e+03 
       7.742055361876e-02       1.257521107746e+03 
       8.093088718827e-02       1.186189000577e+03 
       8.441100796204e-02       1.112883887700e+03 
       8.788774241488e-02       1.038696448400e+03 
       9.138162866207e-02       9.652783814934e+02 
