# Matter power spectrum P(k) at redshift z=1.5
# for k=1.47807e-07 to 11.7571 h/Mpc,
# number of wavenumbers equal to 141
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       1.478074223290e-07       1.157342889211e+00 
       1.860785200218e-07       1.443650438270e+00 
       2.342589774445e-07       1.800785752768e+00 
       2.949145796458e-07       2.246270453214e+00 
       3.712754586246e-07       2.801960716837e+00 
       4.674081096381e-07       3.495119576053e+00 
       5.884319469021e-07       4.359754480860e+00 
       7.407919310665e-07       5.438285749645e+00 
       9.326017868717e-07       6.783627759782e+00 
       1.174076088577e-06       8.461784982427e+00 
       1.478074223290e-06       1.055509019354e+01 
       1.860785200218e-06       1.316624372897e+01 
       2.342589774445e-06       1.642335187477e+01 
       2.949145796458e-06       2.048621146527e+01 
       3.712754586246e-06       2.555414878670e+01 
       4.674081096381e-06       3.187579690282e+01 
       5.884319469021e-06       3.976129015237e+01 
       7.407919310665e-06       4.959747225975e+01 
       9.326017868717e-06       6.186686052343e+01 
       1.174076088577e-05       7.717128927947e+01 
       1.478074223290e-05       9.626137833392e+01 
       1.860785200218e-05       1.200732439667e+02 
       2.342589774445e-05       1.497741977974e+02 
       2.949145796458e-05       1.868195656882e+02 
       3.712754586246e-05       2.330231973099e+02 
       4.674081096381e-05       2.906446984464e+02 
       5.884319469021e-05       3.624968265694e+02 
       7.407919310665e-05       4.520766747227e+02 
       9.326017868717e-05       5.637238804006e+02 
       1.174076088577e-04       7.028074478594e+02 
       1.478074223290e-04       8.759386129430e+02 
       1.860785200218e-04       1.091198396257e+03 
       2.342589774445e-04       1.358352055385e+03 
       2.949145796458e-04       1.688995660397e+03 
       3.712754586246e-04       2.096544000105e+03 
       4.674081096381e-04       2.595939498791e+03 
       5.884319469021e-04       3.202974640093e+03 
       7.407919310665e-04       3.933184680476e+03 
       9.326017868717e-04       4.800196014653e+03 
       1.174076088577e-03       5.812886514820e+03 
       1.478074223290e-03       6.970627497059e+03 
       1.860785200218e-03       8.257709593764e+03 
       2.342589774445e-03       9.637914723968e+03 
       2.949145796458e-03       1.104989974635e+04 
       3.712754586246e-03       1.240396566391e+04 
       4.674081096381e-03       1.358376808164e+04 
       5.884319469021e-03       1.445181227325e+04 
       7.407919310665e-03       1.485953825623e+04 
       9.326017868717e-03       1.466161432251e+04 
       1.174076088577e-02       1.373989809085e+04 
       1.478074223098e-02       1.205091976119e+04 
       1.860784791292e-02       9.713109063978e+03 
       2.342458599845e-02       7.108074905740e+03 
       2.940187724211e-02       4.872990785609e+03 
       3.561861785338e-02       3.627999230543e+03 
       4.016181071181e-02       3.173229185545e+03 
       4.367231893757e-02       2.960949720113e+03 
       4.669918856442e-02       2.819018842589e+03 
       4.946722444533e-02       2.693383623207e+03 
       5.208586978325e-02       2.562750512526e+03 
       5.461695049423e-02       2.418949192365e+03 
       5.709932329518e-02       2.260715476267e+03 
       5.955944307667e-02       2.090977121002e+03 
       6.201649736464e-02       1.915201124239e+03 
       6.448514749847e-02       1.740103112099e+03 
       6.697710248512e-02       1.572547882790e+03 
       6.950207619837e-02       1.418647537090e+03 
       7.206839727102e-02       1.283110552315e+03 
       7.468341280960e-02       1.168873870922e+03 
       7.735376418783e-02       1.076997707802e+03 
       8.008558041962e-02       1.006749512523e+03 
       8.288461665848e-02       9.557832422673e+02 
       8.575635509525e-02       9.203492736297e+02 
       8.870607942592e-02       8.955403510149e+02 
       9.173893032427e-02       8.756578862110e+02 
       9.485994700369e-02       8.548074910162e+02 
       9.807409844203e-02       8.277626665068e+02 
       1.013863068555e-01       7.909721828625e+02 
       1.048014653554e-01       7.434101630796e+02 
       1.083244512855e-01       6.868973284161e+02 
       1.119601364509e-01       6.256527845065e+02 
       1.157133952540e-01       5.651415707567e+02 
       1.195891116319e-01       5.106034949664e+02 
       1.235921856062e-01       4.657710810033e+02 
       1.277275402060e-01       4.321286506050e+02 
       1.320001294942e-01       4.087698221740e+02 
       1.364149484051e-01       3.927365149262e+02 
       1.409770450920e-01       3.797716769797e+02 
       1.456915364694e-01       3.654946072352e+02 
       1.505636276360e-01       3.468281520228e+02 
       1.555986358562e-01       3.231214500894e+02 
       1.608020197895e-01       2.962811681113e+02 
       1.661794146725e-01       2.697048760167e+02 
       1.717366741910e-01       2.465911168102e+02 
       1.774799198441e-01       2.285559083355e+02 
       1.834155986946e-01       2.151504797078e+02 
       1.895505505437e-01       2.043316260624e+02 
       1.958920857752e-01       1.936197064918e+02 
       2.024480753942e-01       1.814390886389e+02 
       2.092270551781e-01       1.678824064167e+02 
       2.162383463713e-01       1.543530235343e+02 
       2.234921960467e-01       1.423773419621e+02 
       2.309999411659e-01       1.325326717626e+02 
       2.387742015742e-01       1.242273280836e+02 
       2.468291087673e-01       1.163555415776e+02 
       2.551805794001e-01       1.082385342315e+02 
       2.638466453949e-01       1.000574197127e+02 
       2.728478564323e-01       9.244490908719e+01 
       2.822077760381e-01       8.574539998526e+01 
       2.919536000754e-01       7.973063479070e+01 
       3.021169372515e-01       7.397232622683e+01 
       3.127348068513e-01       6.834151338117e+01 
       3.238509318546e-01       6.303083328713e+01 
       3.355174400039e-01       5.817390961434e+01 
       3.477971380676e-01       5.365789753125e+01 
       3.607666071220e-01       4.934196828617e+01 
       3.745204994364e-01       4.524646689781e+01 
       3.891776372186e-01       4.141891004703e+01 
       4.048898887061e-01       3.780657128224e+01 
       4.218554614951e-01       3.436199403433e+01 
       4.403394781862e-01       3.109389163936e+01 
       4.607070653403e-01       2.797571298451e+01 
       4.834790013951e-01       2.497798591643e+01 
       5.094303670049e-01       2.208187245093e+01 
       5.397766336804e-01       1.925326026917e+01 
       5.765509882906e-01       1.645724282242e+01 
       6.234325493095e-01       1.364870058923e+01 
       6.876903674151e-01       1.077724877255e+01 
       7.845691997721e-01       7.826965769474e+00 
       9.415960298225e-01       5.004517805588e+00 
       1.176031198934e+00       2.883150023103e+00 
       1.480139849645e+00       1.618611935585e+00 
       1.863382130837e+00       9.023722385854e-01 
       2.345859111017e+00       5.001608957428e-01 
       2.953261647347e+00       2.757605132683e-01 
       3.717936135522e+00       1.513001246616e-01 
       4.680604280436e+00       8.264131156325e-02 
       5.892531671194e+00       4.495225818514e-02 
       7.418257860668e+00       2.435725484957e-02 
       9.339033332037e+00       1.315025167962e-02 
       1.175714638329e+01       7.075445160596e-03 
