# Matter power spectrum P(k) at redshift z=0.5
# for k=2.09198e-07 to 10.4966 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.091980219509e-07       6.428964468764e-01 
       2.633647059311e-07       8.028807130046e-01 
       3.315565208663e-07       1.002676935428e+00 
       4.174049295647e-07       1.252192287280e+00 
       5.254816728371e-07       1.563799333440e+00 
       6.615422313667e-07       1.952949541015e+00 
       8.328323260426e-07       2.438939460916e+00 
       1.048473779019e-06       3.045867572707e+00 
       1.319950284006e-06       3.803829237956e+00 
       1.661718954841e-06       4.750409014377e+00 
       2.091980219509e-06       5.932544326390e+00 
       2.633647059311e-06       7.408852897473e+00 
       3.315565208663e-06       9.252539343426e+00 
       4.174049295647e-06       1.155502502994e+01 
       5.254816728371e-06       1.443048113767e+01 
       6.615422313667e-06       1.802148962359e+01 
       8.328323260426e-06       2.250611260512e+01 
       1.048473779019e-05       2.810672034730e+01 
       1.319950284006e-05       3.510101489134e+01 
       1.661718954841e-05       4.383579454615e+01 
       2.091980219509e-05       5.474413896945e+01 
       2.633647059311e-05       6.836686149575e+01 
       3.315565208663e-05       8.537928152927e+01 
       4.174049295647e-05       1.066246230311e+02 
       5.254816728371e-05       1.331556526498e+02 
       6.615422313667e-05       1.662865383287e+02 
       8.328323260426e-05       2.076573348410e+02 
       1.048473779019e-04       2.593139703389e+02 
       1.319950284006e-04       3.238070694028e+02 
       1.661718954841e-04       4.043132939294e+02 
       2.091980219509e-04       5.047828956606e+02 
       2.633647059311e-04       6.301164665396e+02 
       3.315565208663e-04       7.863718546395e+02 
       4.174049295647e-04       9.809982081791e+02 
       5.254816728371e-04       1.223087849123e+03 
       6.615422313667e-04       1.523628995999e+03 
       8.328323260426e-04       1.895733445360e+03 
       1.048473779019e-03       2.354791376480e+03 
       1.319950284006e-03       2.918434493071e+03 
       1.661718954841e-03       3.606080264990e+03 
       2.091980219509e-03       4.437820346490e+03 
       2.633647059311e-03       5.432422959497e+03 
       3.315565208663e-03       6.603984668345e+03 
       4.174049295647e-03       7.956953129185e+03 
       5.254816728371e-03       9.446899074208e+03 
       6.615422313667e-03       1.108293857970e+04 
       8.328323260426e-03       1.276362375595e+04 
       1.048473779019e-02       1.435512802176e+04 
       1.319950284006e-02       1.565824237120e+04 
       1.661718954816e-02       1.641133089515e+04 
       2.091980131553e-02       1.633612212714e+04 
       2.633603458660e-02       1.526755083270e+04 
       3.311310238772e-02       1.337796044898e+04 
       4.071736828268e-02       1.145259230074e+04 
       4.661436739591e-02       1.035663524289e+04 
       5.101359206457e-02       9.750616453430e+03 
       5.472654856154e-02       9.338597442542e+03 
       5.808286534552e-02       9.012275152114e+03 
       6.123597522664e-02       8.722046843991e+03 
       6.426978367279e-02       8.441172122088e+03 
       6.723579474505e-02       8.154418203385e+03 
       7.016844539411e-02       7.853726081006e+03 
