# Matter power spectrum P(k) at redshift z=2.5
# for k=2.10443e-07 to 10.5602 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.104431450307e-07       1.336774801096e-01 
       2.649322230170e-07       1.671276281757e-01 
       3.335299079592e-07       2.089480147952e-01 
       4.198892767233e-07       2.612331267230e-01 
       5.286092806068e-07       3.266015544347e-01 
       6.654796562661e-07       4.083271389540e-01 
       8.377892503054e-07       5.105029345822e-01 
       1.054714176938e-06       6.382462010926e-01 
       1.327806479526e-06       7.979546896480e-01 
       1.671609319020e-06       9.976270593607e-01 
       2.104431450307e-06       1.247263469824e+00 
       2.649322230170e-06       1.559366410241e+00 
       3.335299079592e-06       1.949566847123e+00 
       4.198892767233e-06       2.437407040044e+00 
       5.286092806068e-06       3.047319218431e+00 
       6.654796562661e-06       3.809849108484e+00 
       8.377892503054e-06       4.763185528995e+00 
       1.054714176938e-05       5.955072563252e+00 
       1.327806479526e-05       7.445199857560e+00 
       1.671609319020e-05       9.308190333231e+00 
       2.104431450307e-05       1.163733411806e+01 
       2.649322230170e-05       1.454925405448e+01 
       3.335299079592e-05       1.818973316073e+01 
       4.198892767233e-05       2.274098944543e+01 
       5.286092806068e-05       2.843074955522e+01 
       6.654796562661e-05       3.554355044943e+01 
       8.377892503054e-05       4.443478494084e+01 
       1.054714176938e-04       5.554809609770e+01 
       1.327806479526e-04       6.943679799567e+01 
       1.671609319020e-04       8.679001744968e+01 
       2.104431450307e-04       1.084641333857e+02 
       2.649322230170e-04       1.355196880369e+02 
       3.335299079592e-04       1.692629993439e+02 
       4.198892767233e-04       2.112898270006e+02 
       5.286092806068e-04       2.635252091972e+02 
       6.654796562661e-04       3.282489647903e+02 
       8.377892503054e-04       4.080917640767e+02 
       1.054714176938e-03       5.059857222091e+02 
       1.327806479526e-03       6.250568849940e+02 
       1.671609319020e-03       7.684331297235e+02 
       2.104431450307e-03       9.388706495413e+02 
       2.649322230170e-03       1.138078126732e+03 
       3.335299079592e-03       1.365832274763e+03 
       4.198892767233e-03       1.618919904285e+03 
       5.286092806068e-03       1.889818664242e+03 
       6.654796562661e-03       2.165355986400e+03 
       8.377892503054e-03       2.425576196445e+03 
       1.054714176938e-02       2.642984132069e+03 
       1.327806479526e-02       2.782845146786e+03 
       1.671609319020e-02       2.806026247480e+03 
       2.104431446963e-02       2.677799244591e+03 
       2.649318400832e-02       2.387389894721e+03 
       3.334559828445e-02       1.977241875624e+03 
       4.165942138162e-02       1.566834854703e+03 
       4.932166888500e-02       1.317197920750e+03 
       5.480535345992e-02       1.200232126196e+03 
       5.921771369435e-02       1.129680176761e+03 
       6.310654970578e-02       1.076720207888e+03 
       6.670664132853e-02       1.030396573865e+03 
       7.013826183527e-02       9.856446569703e+02 
       7.347186758563e-02       9.400119404780e+02 
       7.675293993422e-02       8.925043353360e+02 
       8.001309544030e-02       8.430740870626e+02 
       8.327565750710e-02       7.923246323394e+02 
       8.655870380596e-02       7.412900040027e+02 
