# Matter power spectrum P(k) at redshift z=0.5
# for k=7.92673e-06 to 12.5806 h/Mpc,
# number of wavenumbers equal to 124
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       7.926725799520e-06       5.986339325167e+01 
       9.979156541340e-06       7.518478355099e+01 
       1.256301375816e-05       9.442737935660e+01 
       1.581589726887e-05       1.185944859123e+02 
       1.991103498211e-05       1.489461039787e+02 
       2.506650791410e-05       1.870642075699e+02 
       3.155686379800e-05       2.349347513343e+02 
       3.972773775183e-05       2.950502513464e+02 
       5.001425860888e-05       3.705376117191e+02 
       6.296422111476e-05       4.653170468766e+02 
       7.926725799520e-05       5.842982599154e+02 
       9.979156541340e-05       7.336201467710e+02 
       1.256301375816e-04       9.209389735761e+02 
       1.581589726887e-04       1.155765486858e+03 
       1.991103498211e-04       1.449841880796e+03 
       2.506650791410e-04       1.817531238608e+03 
       3.155686379800e-04       2.276162984718e+03 
       3.972773775183e-04       2.846241789101e+03 
       5.001425860888e-04       3.551400822372e+03 
       6.296422111476e-04       4.417978660402e+03 
       7.926725799520e-04       5.474046221279e+03 
       9.979156541340e-04       6.747373508243e+03 
       1.256301375816e-03       8.261407315209e+03 
       1.581589726887e-03       1.002905752138e+04 
       1.991103498211e-03       1.204445864844e+04 
       2.506650791410e-03       1.427303646724e+04 
       3.155686379800e-03       1.664184352522e+04 
       3.972773775183e-03       1.902868286758e+04 
       5.001425860888e-03       2.125523465445e+04 
       6.296422111476e-03       2.308072853986e+04 
       7.926725799520e-03       2.423147156009e+04 
       9.979156541340e-03       2.437801969987e+04 
       1.256301375816e-02       2.319330320171e+04 
       1.581589726669e-02       2.046036379571e+04 
       1.991103040614e-02       1.628469330957e+04 
       2.506505742174e-02       1.139350851383e+04 
       3.145877824949e-02       7.178189650517e+03 
       3.809223975352e-02       4.982602274030e+03 
       4.293456942426e-02       4.330423308947e+03 
       4.667988518678e-02       4.138665714667e+03 
       4.991099131499e-02       4.080483727988e+03 
       5.286669312081e-02       4.048129037935e+03 
       5.566339140172e-02       3.992503080689e+03 
       5.836689985306e-02       3.889396392873e+03 
       6.101860781388e-02       3.728314512059e+03 
       6.364670833200e-02       3.510078901943e+03 
       6.627165775319e-02       3.243669530960e+03 
