# Matter power spectrum P(k) at redshift z=1
# for k=2.07289e-07 to 10.3997 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.072892148487e-07       4.840371899388e-01 
       2.609616601639e-07       6.037800106006e-01 
       3.285312654843e-07       7.531452306575e-01 
       4.135963586871e-07       9.394609431228e-01 
       5.206869661767e-07       1.171868089949e+00 
       6.555060533098e-07       1.461768930786e+00 
       8.252332280967e-07       1.823386455056e+00 
       1.038907081508e-06       2.274462182715e+00 
       1.307906525403e-06       2.837126588031e+00 
       1.646556761081e-06       3.538984850023e+00 
       2.072892148487e-06       4.414471193617e+00 
       2.609616601639e-06       5.506538263895e+00 
       3.285312654843e-06       6.868764404076e+00 
       4.135963586871e-06       8.567982202832e+00 
       5.206869661767e-06       1.068755722328e+01 
       6.555060533098e-06       1.333147769239e+01 
       8.252332280967e-06       1.662945561871e+01 
       1.038907081508e-05       2.074328926768e+01 
       1.307906525403e-05       2.587479846862e+01 
       1.646556761081e-05       3.227572074681e+01 
       2.072892148487e-05       4.026005113981e+01 
       2.609616601639e-05       5.021942591532e+01 
       3.285312654843e-05       6.264229460782e+01 
       4.135963586871e-05       7.813780066603e+01 
       5.206869661767e-05       9.746550214514e+01 
       6.555060533099e-05       1.215723115683e+02 
       8.252332280967e-05       1.516383116042e+02 
       1.038907081508e-04       1.891333895632e+02 
       1.307906525403e-04       2.358868742593e+02 
       1.646556761081e-04       2.941724403423e+02 
       2.072892148487e-04       3.668102443354e+02 
       2.609616601639e-04       4.572871778039e+02 
       3.285312654843e-04       5.698936462449e+02 
       4.135963586871e-04       7.098706532827e+02 
       5.206869661767e-04       8.835538166229e+02 
       6.555060533098e-04       1.098492467034e+03 
       8.252332280967e-04       1.363515312783e+03 
       1.038907081508e-03       1.688706269550e+03 
       1.307906525403e-03       2.085211714620e+03 
       1.646556761081e-03       2.564682644219e+03 
       2.072892148487e-03       3.138112259028e+03 
       2.609616601639e-03       3.813996673758e+03 
       3.285312654843e-03       4.595625825235e+03 
       4.135963586871e-03       5.477469999479e+03 
       5.206869661767e-03       6.440347731747e+03 
       6.555060533099e-03       7.432264064938e+03 
       8.252332280967e-03       8.410911576051e+03 
       1.038907081508e-02       9.272119635859e+03 
       1.307906525403e-02       9.887838463063e+03 
       1.646556761078e-02       1.010441877995e+04 
       2.072892130804e-02       9.775557741447e+03 
       2.609603372840e-02       8.841443918985e+03 
       3.283507353353e-02       7.450923181601e+03 
       4.076647389597e-02       6.077391447688e+03 
       4.743353207346e-02       5.292044156418e+03 
       5.227226955960e-02       4.899855686969e+03 
       5.626567320581e-02       4.650076817267e+03 
       5.983270807138e-02       4.458081386511e+03 
       6.316037826078e-02       4.288778701657e+03 
       6.634775911232e-02       4.124780372759e+03 
       6.945429825317e-02       3.957050832525e+03 
       7.251906507726e-02       3.781468038369e+03 
       7.556960570631e-02       3.597265884857e+03 
       7.862647860437e-02       3.406128922010e+03 
       8.170577612878e-02       3.211498917796e+03 
       8.482061922213e-02       3.017931816293e+03 
       8.798209011830e-02       2.830462231163e+03 
       9.119983924422e-02       2.653990482036e+03 
       9.448249398070e-02       2.492729907551e+03 
       9.783794193384e-02       2.349754833234e+03 
       1.012735319005e-01       2.226676218018e+03 
       1.047962191739e-01       2.123455249286e+03 
       1.084126721787e-01       2.038354973523e+03 
       1.121293515942e-01       1.968037055820e+03 
       1.159525694988e-01       1.907827997191e+03 
       1.198885337609e-01       1.852195589027e+03 
       1.239433814072e-01       1.795461240085e+03 
