# Matter power spectrum P(k) at redshift z=1.5
# for k=2.05673e-07 to 10.3187 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.056726565924e-07       2.909009117844e-01 
       2.589265338954e-07       3.632913707395e-01 
       3.259691933087e-07       4.536961372471e-01 
       4.103709009184e-07       5.665980572323e-01 
       5.166263554271e-07       7.075955289576e-01 
       6.503940472498e-07       8.836801071132e-01 
       8.187975937624e-07       1.103583188505e+00 
       1.030805097903e-06       1.378208969555e+00 
       1.297706732358e-06       1.721175143942e+00 
       1.633715982421e-06       2.149488152161e+00 
       2.056726565924e-06       2.684386461586e+00 
       2.589265338954e-06       3.352393691458e+00 
       3.259691933087e-06       4.186633796522e+00 
       4.103709009184e-06       5.228473509252e+00 
       5.166263554271e-06       6.529573458213e+00 
       6.503940472498e-06       8.154449618582e+00 
       8.187975937624e-06       1.018367200139e+01 
       1.030805097903e-05       1.271785899179e+01 
       1.297706732358e-05       1.588266498890e+01 
       1.633715982421e-05       1.983500786489e+01 
       2.056726565924e-05       2.477084345061e+01 
       2.589265338954e-05       3.093486940080e+01 
       3.259691933088e-05       3.863263338987e+01 
       4.103709009184e-05       4.824563372569e+01 
       5.166263554271e-05       6.025013680298e+01 
       6.503940472498e-05       7.524059651147e+01 
       8.187975937624e-05       9.395874212800e+01 
       1.030805097903e-04       1.173295911296e+02 
       1.297706732358e-04       1.465058086104e+02 
       1.633715982421e-04       1.829219051912e+02 
       2.056726565924e-04       2.283595996837e+02 
       2.589265338954e-04       2.850250129250e+02 
       3.259691933088e-04       3.556367809532e+02 
       4.103709009184e-04       4.435211028866e+02 
       5.166263554271e-04       5.527047122629e+02 
       6.503940472498e-04       6.879902549578e+02 
       8.187975937624e-04       8.549930436656e+02 
       1.030805097903e-03       1.060115573869e+03 
       1.297706732358e-03       1.310422282886e+03 
       1.633715982421e-03       1.613307925805e+03 
       2.056726565924e-03       1.975763488691e+03 
       2.589265338954e-03       2.403160984742e+03 
       3.259691933088e-03       2.897546100616e+03 
       4.103709009184e-03       3.455321185681e+03 
       5.166263554271e-03       4.064174939638e+03 
       6.503940472498e-03       4.694569229461e+03 
       8.187975937624e-03       5.313684147943e+03 
       1.030805097903e-02       5.857785656126e+03 
       1.297706732358e-02       6.245473998492e+03 
       1.633715982419e-02       6.379096710611e+03 
       2.056726549930e-02       6.165654151445e+03 
       2.589253086878e-02       5.567175453594e+03 
       3.257987430033e-02       4.678727632463e+03 
       4.046724949142e-02       3.801731462158e+03 
       4.713074916424e-02       3.301262444708e+03 
       5.196088793447e-02       3.054278193842e+03 
       5.594181537105e-02       2.898620696504e+03 
       5.949516820000e-02       2.779709203021e+03 
       6.280870055250e-02       2.674975181252e+03 
       6.598170189804e-02       2.573236808736e+03 
       6.907366984060e-02       2.468678227157e+03 
       7.212366785998e-02       2.358647746772e+03 
       7.515921626710e-02       2.242665241254e+03 
       7.820084093720e-02       2.121845060704e+03 
       8.126459987139e-02       1.998450697556e+03 
       8.436357978683e-02       1.875477655331e+03 
       8.750882946672e-02       1.756238762317e+03 
       9.070996679249e-02       1.643962364121e+03 
       9.397558743203e-02       1.541430291363e+03 
       9.731354796902e-02       1.450682129324e+03 
