# Matter power spectrum P(k) at redshift z=1
# for k=2.08209e-07 to 10.4496 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.082088878642e-07       4.571479454724e-01 
       2.621194598937e-07       5.702388101964e-01 
       3.299888489859e-07       7.113064899612e-01 
       4.154313475971e-07       8.872719871581e-01 
       5.229970803458e-07       1.106768445620e+00 
       6.584143147415e-07       1.380564705661e+00 
       8.288945123172e-07       1.722093639404e+00 
       1.043516365253e-06       2.148111186528e+00 
       1.313709269840e-06       2.679518423081e+00 
       1.653861983511e-06       3.342386992982e+00 
       2.082088878642e-06       4.169238207832e+00 
       2.621194598937e-06       5.200638561730e+00 
       3.299888489859e-06       6.487189924333e+00 
       4.154313475971e-06       8.092012023827e+00 
       5.229970803458e-06       1.009383895247e+01 
       6.584143147415e-06       1.259088149746e+01 
       8.288945123172e-06       1.570564455448e+01 
       1.043516365253e-05       1.959093549501e+01 
       1.313709269840e-05       2.443735737465e+01 
       1.653861983511e-05       3.048265275535e+01 
       2.082088878642e-05       3.802335299230e+01 
       2.621194598937e-05       4.742929740024e+01 
       3.299888489859e-05       5.916172058601e+01 
       4.154313475971e-05       7.379576762321e+01 
       5.229970803458e-05       9.204848705360e+01 
       6.584143147415e-05       1.148135672842e+02 
       8.288945123172e-05       1.432043090723e+02 
       1.043516365253e-04       1.786065274224e+02 
       1.313709269840e-04       2.227431702702e+02 
       1.653861983511e-04       2.777522624507e+02 
       2.082088878642e-04       3.462790221589e+02 
       2.621194598937e-04       4.315811167131e+02 
       3.299888489859e-04       5.376422197414e+02 
       4.154313475971e-04       6.692824202929e+02 
       5.229970803458e-04       8.322445141219e+02 
       6.584143147415e-04       1.033225352932e+03 
       8.288945123172e-04       1.279817129930e+03 
       1.043516365253e-03       1.580322039938e+03 
       1.313709269840e-03       1.943358928863e+03 
       1.653861983511e-03       2.377039037603e+03 
       2.082088878642e-03       2.887484042210e+03 
       2.621194598937e-03       3.476780023554e+03 
       3.299888489859e-03       4.140325545097e+03 
       4.154313475971e-03       4.863795957358e+03 
