# Matter power spectrum P(k) at redshift z=0
# for k=2.11009e-07 to 10.5863 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.110086845704e-07       1.274896644701e+00 
       2.656441951149e-07       1.590285055931e+00 
       3.344262277258e-07       1.983695359685e+00 
       4.210176764545e-07       2.474428884984e+00 
       5.300298517030e-07       3.086561790490e+00 
       6.672680493185e-07       3.850126277772e+00 
       8.400407037653e-07       4.802584016260e+00 
       1.057548588912e-06       5.990664067577e+00 
       1.331374792788e-06       7.472655478434e+00 
       1.676101559263e-06       9.321267016615e+00 
       2.110086845704e-06       1.162719434436e+01 
       2.656441951149e-06       1.450356962448e+01 
       3.344262277258e-06       1.809151183298e+01 
       4.210176764545e-06       2.256705002235e+01 
       5.300298517030e-06       2.814975907396e+01 
       6.672680493185e-06       3.511353138326e+01 
       8.400407037653e-06       4.380001246781e+01 
       1.057548588912e-05       5.463535870222e+01 
       1.331374792788e-05       6.815113745595e+01 
       1.676101559263e-05       8.501039127753e+01 
       2.110086845704e-05       1.060401374587e+02 
       2.656441951149e-05       1.322718828455e+02 
       3.344262277258e-05       1.649921127190e+02 
       4.210176764545e-05       2.058051738211e+02 
       5.300298517030e-05       2.567115243635e+02 
       6.672680493185e-05       3.202049690837e+02 
       8.400407037653e-05       3.993932165725e+02 
       1.057548588912e-04       4.981468274051e+02 
       1.331374792788e-04       6.212822207956e+02 
       1.676101559263e-04       7.747845765035e+02 
       2.110086845704e-04       9.660756576475e+02 
       2.656441951149e-04       1.204328893178e+03 
       3.344262277258e-04       1.500828312740e+03 
       4.210176764545e-04       1.869358201799e+03 
       5.300298517030e-04       2.326597239739e+03 
       6.672680493185e-04       2.892476353237e+03 
       8.400407037653e-04       3.590435900072e+03 
       1.057548588912e-03       4.447440612433e+03 
       1.331374792788e-03       5.493440069217e+03 
       1.676101559263e-03       6.759881127976e+03 
       2.110086845704e-03       8.276927165322e+03 
       2.656441951149e-03       1.006872109853e+04 
       3.344262277258e-03       1.214633606658e+04 
       4.210176764545e-03       1.449824259734e+04 
       5.300298517030e-03       1.707732930892e+04 
       6.672680493185e-03       1.978532105699e+04 
       8.400407037653e-03       2.245579664176e+04 
       1.057548588912e-02       2.483716796000e+04 
       1.331374792788e-02       2.658312417039e+04 
       1.676101559260e-02       2.726924337098e+04 
       2.110086828242e-02       2.647854725588e+04 
       2.656428786112e-02       2.401713056890e+04 
       3.342454281080e-02       2.025999608506e+04 
       4.150432219830e-02       1.649798812856e+04 
       4.830732493116e-02       1.433867752056e+04 
       5.324268293533e-02       1.327046428271e+04 
       5.731402371164e-02       1.260007483906e+04 
       6.094982289003e-02       1.209170117552e+04 
       6.434118157794e-02       1.164661775839e+04 
       6.758928443794e-02       1.121509678473e+04 
       7.075481845644e-02       1.077060262136e+04 
       7.387765455174e-02       1.030038849227e+04 
       7.698589670609e-02       9.801315080626e+03 
       8.010051525820e-02       9.277458727733e+03 
       8.323792199375e-02       8.738266458745e+03 
       8.641149621476e-02       8.196793745724e+03 
       8.963253684443e-02       7.667900815222e+03 
       9.291088185466e-02       7.166454389068e+03 
       9.625532540954e-02       6.705657978977e+03 
       9.967390691506e-02       6.295643830077e+03 
       1.031741160662e-01       5.942421872254e+03 
       1.067630410932e-01       5.647222609885e+03 
       1.104474775491e-01       5.406232658467e+03 
       1.142340090271e-01       5.210729679045e+03 
       1.181290674949e-01       5.047686247514e+03 
       1.221389785785e-01       4.900980546211e+03 
       1.262699956014e-01       4.753347964327e+03 
       1.305283251764e-01       4.589046935611e+03 
       1.349201464826e-01       4.396883840865e+03 
       1.394516259134e-01       4.172862384909e+03 
       1.441289284875e-01       3.921519172124e+03 
       1.489582272181e-01       3.655207067123e+03 
       1.539457115110e-01       3.391221198081e+03 
       1.590975955823e-01       3.147480486182e+03 
       1.644201278339e-01       2.938020456360e+03 
       1.699196020964e-01       2.769531172873e+03 
       1.756023716261e-01       2.639706068329e+03 
       1.814748667334e-01       2.537717182640e+03 
       1.875436169054e-01       2.446957773874e+03 
       1.938152782886e-01       2.349944185685e+03 
       2.002966673926e-01       2.234366390931e+03 
       2.069948018960e-01       2.097936156383e+03 
       2.139169494649e-01       1.949268445006e+03 
       2.210706855546e-01       1.803722053323e+03 
       2.284639612630e-01       1.676103009189e+03 
       2.361051824563e-01       1.573963640357e+03 
       2.440033016023e-01       1.494595214974e+03 
       2.521679240611e-01       1.426885755353e+03 
       2.606094310033e-01       1.357394975332e+03 
       2.693391216964e-01       1.277965773765e+03 
       2.783693786657e-01       1.190272344135e+03 
       2.877138602395e-01       1.103726737323e+03 
       2.973877263242e-01       1.028087215143e+03 
       3.074079050201e-01       9.664526038501e+02 
       3.177934100402e-01       9.137444638078e+02 
       3.285657220513e-01       8.615399264456e+02 
       3.397492513408e-01       8.053685544487e+02 
