# Matter power spectrum P(k) at redshift z=2.5
# for k=2.10773e-07 to 10.5745 h/Mpc,
# number of wavenumbers equal to 139
#    1:k (h/Mpc)              2:P (Mpc/h)^3        
       2.107731102687e-07       1.244529602555e-01 
       2.653476246401e-07       1.552405708180e-01 
       3.340528676187e-07       1.936445285622e-01 
       4.205476439278e-07       2.415489922117e-01 
       5.294381158109e-07       3.013042300948e-01 
       6.665230979668e-07       3.758419282101e-01 
       8.391028655782e-07       4.688190228505e-01 
       1.056367920586e-06       5.847971156144e-01 
       1.329888419429e-06       7.294662719571e-01 
       1.674230326071e-06       9.099241835754e-01 
       2.107731102687e-06       1.135024389946e+00 
       2.653476246401e-06       1.415810641107e+00 
       3.340528676187e-06       1.766058712619e+00 
       4.205476439278e-06       2.202952245753e+00 
       5.294381158109e-06       2.747925765334e+00 
       6.665230979668e-06       3.427716213254e+00 
       8.391028655782e-06       4.275674552026e+00 
       1.056367920586e-05       5.333401711442e+00 
       1.329888419429e-05       6.652788990677e+00 
       1.674230326071e-05       8.298562748937e+00 
       2.107731102687e-05       1.035145762146e+01 
       2.653476246401e-05       1.291217285753e+01 
       3.340528676187e-05       1.610630360176e+01 
       4.205476439279e-05       2.009048465963e+01 
       5.294381158109e-05       2.506003944269e+01 
       6.665230979668e-05       3.125849208369e+01 
       8.391028655782e-05       3.898937555804e+01 
       1.056367920586e-04       4.863084830556e+01 
       1.329888419429e-04       6.065370569833e+01 
       1.674230326071e-04       7.564341492363e+01 
       2.107731102687e-04       9.432676072321e+01 
       2.653476246401e-04       1.176034664211e+02 
       3.340528676187e-04       1.465825771032e+02 
       4.205476439279e-04       1.826221946051e+02 
       5.294381158109e-04       2.273690295751e+02 
       6.665230979668e-04       2.827910945945e+02 
       8.391028655782e-04       3.511934593445e+02 
       1.056367920586e-03       4.352053563381e+02 
       1.329888419429e-03       5.377270874349e+02 
       1.674230326071e-03       6.618128486366e+02 
       2.107731102687e-03       8.104152282377e+02 
       2.653476246401e-03       9.858931227243e+02 
       3.340528676187e-03       1.189313990432e+03 
       4.205476439279e-03       1.419533554530e+03 
       5.294381158109e-03       1.671357486120e+03 
       6.665230979668e-03       1.936029933663e+03 
       8.391028655782e-03       2.196868973826e+03 
       1.056367920586e-02       2.429291623541e+03 
       1.329888419429e-02       2.599541986295e+03 
       1.674230326068e-02       2.666366533053e+03 
       2.107731084640e-02       2.589389968294e+03 
       2.653462758396e-02       2.350066483049e+03 
       3.338689409996e-02       1.985138723640e+03 
       4.145086017537e-02       1.620196346659e+03 
       4.822799884627e-02       1.410868826489e+03 
       5.314687740730e-02       1.306962538935e+03 
       5.720663886221e-02       1.241509913546e+03 
       6.083304936348e-02       1.191727103500e+03 
       6.421616649441e-02       1.148068871652e+03 
       6.745669071467e-02       1.105730397696e+03 
       7.061504793148e-02       1.062153123185e+03 
       7.373095203744e-02       1.016114531096e+03 
       7.683240443766e-02       9.673221529734e+02 
       7.994030392697e-02       9.161808744002e+02 
       8.307100961883e-02       8.636131098218e+02 
       8.623786020802e-02       8.108872877988e+02 
       8.945212203100e-02       7.594424422505e+02 
       9.272360597019e-02       7.107140131649e+02 
       9.606108295818e-02       6.659722741107e+02 
       9.947257192608e-02       6.261865027899e+02 
       1.029655440891e-01       5.919240902316e+02 
       1.065470706540e-01       5.632877250741e+02 
       1.102239312175e-01       5.398907290038e+02 
       1.140026941984e-01       5.208716669071e+02 
       1.178897769599e-01       5.049545714911e+02 
       1.218914909361e-01       4.905686602294e+02 
       1.260140755510e-01       4.760398476732e+02 
       1.302637237219e-01       4.598510986071e+02 
       1.346466010690e-01       4.409357749876e+02 
       1.391688605138e-01       4.189322532755e+02 
       1.438366536532e-01       3.943082819681e+02 
       1.486561401008e-01       3.682844630225e+02 
       1.536334958657e-01       3.425488233103e+02 
       1.587749217531e-01       3.188344211458e+02 
       1.640866527264e-01       2.984833170306e+02 
